C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_38_057.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_38_057.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_38_057.jpg,-0.4,0,0,13.38968
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_38_126.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_38_126.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_38_126.jpg,-0.6000001,0,0,13.20243
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_38_193.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_38_193.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_38_193.jpg,-0.7500002,0,0,13.55203
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_38_266.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_38_266.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_38_266.jpg,0,0,0,13.27505
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_38_333.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_38_333.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_38_333.jpg,0,0,0,12.66923
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_38_401.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_38_401.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_38_401.jpg,0,0,0,13.07495
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_38_470.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_38_470.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_38_470.jpg,0,0,0,12.92782
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_38_544.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_38_544.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_38_544.jpg,0,0,0,12.7925
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_38_610.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_38_610.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_38_610.jpg,0,0,0,12.4588
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_38_677.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_38_677.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_38_677.jpg,0,0,0,12.54658
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_38_746.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_38_746.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_38_746.jpg,0,0,0,12.4612
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_38_812.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_38_812.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_38_812.jpg,0,0,0,12.17442
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_38_879.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_38_879.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_38_879.jpg,0,0,0,12.27354
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_38_950.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_38_950.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_38_950.jpg,0,0,0,12.17661
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_39_024.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_39_024.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_39_024.jpg,0,0.1080624,0,12.08726
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_39_096.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_39_096.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_39_096.jpg,0,0.1708488,0,11.94584
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_39_168.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_39_168.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_39_168.jpg,0,0.2371513,0,12.06801
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_39_238.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_39_238.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_39_238.jpg,0,0.4075458,0,12.35103
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_39_308.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_39_308.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_39_308.jpg,0,0.6572025,0,12.84167
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_39_380.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_39_380.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_39_380.jpg,0,0.8307081,0,13.18342
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_39_451.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_39_451.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_39_451.jpg,0,1,0,13.96847
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_39_524.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_39_524.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_39_524.jpg,0,1,0,14.83843
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_39_595.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_39_595.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_39_595.jpg,0,1,0,15.56645
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_39_667.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_39_667.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_39_667.jpg,0,1,0,16.4031
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_39_737.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_39_737.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_39_737.jpg,0,1,0,16.98557
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_39_810.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_39_810.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_39_810.jpg,0,1,0,17.8308
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_39_879.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_39_879.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_39_879.jpg,0,1,0,18.46672
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_39_952.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_39_952.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_39_952.jpg,0,1,0,19.28487
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_40_025.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_40_025.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_40_025.jpg,0,1,0,20.09839
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_40_097.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_40_097.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_40_097.jpg,0,1,0,20.70389
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_40_169.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_40_169.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_40_169.jpg,0,1,0,21.50621
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_40_241.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_40_241.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_40_241.jpg,0,1,0,22.10357
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_40_313.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_40_313.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_40_313.jpg,0,1,0,22.89336
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_40_385.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_40_385.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_40_385.jpg,-0.1,1,0,23.67379
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_40_456.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_40_456.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_40_456.jpg,-0.25,1,0,24.2298
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_40_524.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_40_524.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_40_524.jpg,-0.45,1,0,24.90441
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_40_596.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_40_596.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_40_596.jpg,0,1,0,25.42436
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_40_666.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_40_666.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_40_666.jpg,0,0.7485532,0,26.0655
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_40_739.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_40_739.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_40_739.jpg,0,0.572349,0,26.39333
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_40_810.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_40_810.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_40_810.jpg,0,0.3390696,0,26.61784
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_40_879.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_40_879.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_40_879.jpg,0,0.1504896,0,26.64342
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_40_948.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_40_948.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_40_948.jpg,0,0,0,26.47674
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_41_020.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_41_020.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_41_020.jpg,0,0,0,26.31689
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_41_091.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_41_091.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_41_091.jpg,0,0,0,26.10489
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_41_161.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_41_161.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_41_161.jpg,0,0,0,25.94696
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_41_232.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_41_232.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_41_232.jpg,0,0,0,25.73781
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_41_301.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_41_301.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_41_301.jpg,-0.1,0,0,25.57924
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_41_370.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_41_370.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_41_370.jpg,-0.3,0,0,25.32714
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_41_438.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_41_438.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_41_438.jpg,0,0,0,25.14528
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_41_511.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_41_511.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_41_511.jpg,0,0,0,24.93853
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_41_579.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_41_579.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_41_579.jpg,0,0,0,24.78702
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_41_645.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_41_645.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_41_645.jpg,0,0,0,24.58749
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_41_713.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_41_713.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_41_713.jpg,0,0,0,24.4391
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_41_786.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_41_786.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_41_786.jpg,-0.05,0,0,24.24168
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_41_857.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_41_857.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_41_857.jpg,-0.2,0,0,24.07897
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_41_930.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_41_930.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_41_930.jpg,-0.4,0,0,23.8068
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_42_004.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_42_004.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_42_004.jpg,-0.6000001,0,0,23.46438
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_42_075.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_42_075.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_42_075.jpg,0,0,0,23.28734
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_42_148.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_42_148.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_42_148.jpg,0,0,0,23.08589
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_42_216.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_42_216.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_42_216.jpg,0,0,0,22.94206
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_42_286.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_42_286.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_42_286.jpg,0,0,0,22.75681
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_42_358.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_42_358.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_42_358.jpg,0,0,0,22.61983
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_42_426.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_42_426.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_42_426.jpg,0,0,0,22.43769
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_42_493.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_42_493.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_42_493.jpg,0,0,0,22.30196
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_42_565.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_42_565.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_42_565.jpg,0,0,0,22.12264
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_42_635.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_42_635.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_42_635.jpg,0,0,0,21.98918
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_42_707.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_42_707.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_42_707.jpg,0,0,0,21.81235
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_42_778.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_42_778.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_42_778.jpg,-0.15,0,0,21.67296
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_42_849.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_42_849.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_42_849.jpg,-0.35,0,0,21.44137
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_42_922.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_42_922.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_42_922.jpg,0,0,0,21.17279
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_42_991.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_42_991.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_42_991.jpg,0,0,0,21.02769
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_43_063.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_43_063.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_43_063.jpg,0,0,0,20.85247
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_43_133.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_43_133.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_43_133.jpg,0,0,0,20.7314
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_43_206.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_43_206.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_43_206.jpg,0,0,0,20.56635
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_43_279.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_43_279.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_43_279.jpg,0,0,0,20.43086
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_43_351.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_43_351.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_43_351.jpg,0,0,0,20.2611
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_43_424.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_43_424.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_43_424.jpg,0,0.1959531,0,20.1635
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_43_496.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_43_496.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_43_496.jpg,0,0.3720687,0,20.31193
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_43_568.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_43_568.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_43_568.jpg,0,0.6275127,0,20.63545
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_43_641.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_43_641.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_43_641.jpg,0,0.8061653,0,20.93795
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_43_712.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_43_712.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_43_712.jpg,0,1,0,21.67642
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_43_783.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_43_783.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_43_783.jpg,0,1,0,22.48316
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_15_43_853.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_15_43_853.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_15_43_853.jpg,0,1,0,23.09741
